id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
174,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
175,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
176,object,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
177,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
178,attribute,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.4805194805194805,0.875,0.7666666666666667,0.5416666666666666,0.6,0.5333333333333333
179,sentiment,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
180,sentiment,no,1,0.18181818181818182,0.6727272727272727,0.36363636363636365,0.4909090909090909,0.8,0.6,0.2,0.6,0.5844155844155844,0.5,0.675,0.4666666666666667,0.5416666666666666,0.4444444444444444
182,object,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.8,0.6,0.5454545454545454,0.475,0.5416666666666666,0.7666666666666667,0.6,0.4666666666666667
183,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
185,positional,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
186,object,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.5844155844155844,1.0,0.875,0.5,0.475,0.8
187,attribute,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
188,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
189,object,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.8,0.6,0.5844155844155844,0.475,0.475,0.875,0.875,0.6444444444444445
190,positional,no,1,0.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.6,0.6,0.875,0.875,0.6444444444444445
191,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
192,counting,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
193,object,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.7666666666666667,0.5,0.6,0.6444444444444445
194,sentiment,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.6,0.4,0.6320346320346321,1.0,0.7666666666666667,0.5416666666666666,0.475,0.6444444444444445
195,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.4,0.4,1.0,1.0,0.8268398268398268,0.675,1.0,0.5416666666666666,0.7666666666666667,0.5333333333333333
196,counting,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
197,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
199,positional,no,1,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.475,0.7666666666666667,0.4444444444444444
200,positional,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
201,object,no,1,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.8,0.6,0.6883116883116883,0.6,0.5416666666666666,1.0,0.875,0.8
202,object,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
204,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
205,counting,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
206,positional,no,1,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.4,0.4,0.6883116883116883,0.6,0.475,1.0,0.675,0.5333333333333333
207,object,no,0,0.09090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.4935064935064935,0.875,0.5,0.4666666666666667,0.675,0.4444444444444444
208,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
209,positional,no,0,0.0,1.0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
210,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.47619047619047616,1.0,0.875,0.5416666666666666,0.6,0.8
211,positional,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
212,object,no,0,0.36363636363636365,0.4909090909090909,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.4935064935064935,0.6,0.475,0.475,0.7666666666666667,0.4444444444444444
213,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
214,sentiment,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
215,positional,no,1,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.0,1.0,0.6883116883116883,1.0,0.5416666666666666,0.6,0.475,0.4444444444444444
216,sentiment,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
217,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
218,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.2,0.6,0.9090909090909091,0.7666666666666667,0.5416666666666666,0.875,0.6,0.4444444444444444
219,attribute,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,1.0,1.0,0.7532467532467533,0.5,0.675,0.675,1.0,0.5333333333333333
220,attribute,no,1,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8,0.6,0.2,0.6,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.5416666666666666,0.7666666666666667,0.4444444444444444
221,sentiment,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.4,0.4,0.4,0.4,0.5151515151515151,0.5,0.5,0.7666666666666667,0.7666666666666667,0.4666666666666667
222,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
223,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
224,sentiment,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
225,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
226,object,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
227,counting,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
228,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
229,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
230,object,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.2,0.6,0.5151515151515151,0.6,0.475,0.6,0.875,0.4444444444444444
231,object,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.8,0.6,0.7532467532467533,0.6,0.6,0.875,0.875,0.6444444444444445
232,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.2,0.6,0.8,0.6,0.4805194805194805,0.6,0.875,0.7666666666666667,0.5416666666666666,0.4444444444444444
233,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
234,attribute,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,0.8,0.6,0.7532467532467533,0.475,0.6,0.6,0.875,0.4444444444444444
235,positional,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.8268398268398268,1.0,0.6,0.7666666666666667,0.5,0.4666666666666667
236,positional,no,1,0.0,1.0,1.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.6,0.875,0.875,0.6,0.4444444444444444
237,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
240,object,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,0.8,0.6,0.0,1.0,0.4935064935064935,0.875,0.5416666666666666,0.5,0.7666666666666667,0.4666666666666667
241,positional,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
242,counting,no,0,0.0,1.0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.5151515151515151,1.0,0.6,0.4666666666666667,0.6,0.4666666666666667
243,counting,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
244,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
245,attribute,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
246,positional,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
247,counting,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
248,counting,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
249,object,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
251,attribute,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
252,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
253,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
255,counting,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
256,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
257,object,no,1,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.7532467532467533,0.675,0.675,1.0,1.0,1.0
258,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
259,counting,no,1,0.2727272727272727,0.5636363636363636,0.18181818181818182,0.6727272727272727,0.6,0.4,0.6,0.4,0.6320346320346321,0.5,0.5,0.5416666666666666,0.5416666666666666,0.4666666666666667
260,attribute,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.5,1.0,0.6,0.4666666666666667
261,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
262,attribute,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.5151515151515151,0.6,0.475,0.5,0.875,0.4444444444444444
263,attribute,no,0,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,0.8,0.6,1.0,1.0,0.4935064935064935,0.7666666666666667,0.875,0.475,0.4666666666666667,0.8
264,attribute,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
265,attribute,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
266,positional,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.6,0.4,0.4805194805194805,0.5416666666666666,0.675,0.875,0.675,0.4666666666666667
269,attribute,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
270,object,no,1,0.5454545454545454,0.45454545454545453,1.0,1.0,1.0,1.0,0.8,0.6,0.6320346320346321,0.5416666666666666,0.5,1.0,0.875,0.8
271,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.2,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
272,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.6,0.4,0.4935064935064935,0.7666666666666667,0.6,0.5416666666666666,0.675,0.6444444444444445
274,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.2,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
275,object,no,0,0.18181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.4,0.4,1.0,1.0,0.5151515151515151,0.6,0.475,0.4666666666666667,0.5416666666666666,0.5333333333333333
276,counting,no,1,0.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.6,0.6,0.875,0.875,0.6444444444444445
277,object,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.0,1.0,0.5151515151515151,0.6,0.4666666666666667,0.6,1.0,0.4666666666666667
278,positional,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
279,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
280,sentiment,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,0.8,0.6,0.0,1.0,0.5454545454545454,0.875,0.5416666666666666,0.4666666666666667,0.6,0.4666666666666667
281,object,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.9090909090909091,0.875,0.7666666666666667,0.7666666666666667,0.675,0.5333333333333333
282,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
283,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
284,object,no,0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.6,0.4,0.4,0.4,0.6320346320346321,0.4666666666666667,0.475,0.675,0.7666666666666667,0.4444444444444444
285,attribute,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
286,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.2,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
288,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
292,attribute,no,0,0.2727272727272727,0.5636363636363636,0.2727272727272727,0.5636363636363636,0.2,0.6,1.0,1.0,0.5844155844155844,0.6,0.4666666666666667,0.6,0.4666666666666667,0.4666666666666667
293,attribute,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
294,attribute,no,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.7532467532467533,0.5,0.7666666666666667,0.5416666666666666,0.875,0.4666666666666667
295,object,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.4,0.4,0.2,0.6,0.7532467532467533,0.5416666666666666,0.6,0.7666666666666667,0.875,0.5333333333333333
296,object,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
297,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
298,attribute,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
299,object,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.2,0.6,0.8,0.6,0.4805194805194805,0.875,0.6,0.5416666666666666,0.7666666666666667,0.4444444444444444
301,object,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.8,0.6,0.7532467532467533,0.6,0.6,0.875,0.875,0.6444444444444445
302,sentiment,no,1,0.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,0.47619047619047616,0.675,0.6,0.7666666666666667,0.875,0.5333333333333333
304,counting,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
305,sentiment,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
306,object,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6883116883116883,1.0,1.0,0.6,0.6,1.0
307,object,no,0,0.2727272727272727,0.5636363636363636,0.18181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.6320346320346321,0.675,0.475,0.7666666666666667,0.5,0.4666666666666667
308,attribute,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
309,object,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
310,sentiment,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.0,1.0,0.4935064935064935,0.675,0.475,0.6,1.0,0.4666666666666667
311,object,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.8,0.6,0.7532467532467533,0.675,0.475,1.0,0.6,0.4666666666666667
312,attribute,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
313,attribute,no,0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.2,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.6,0.7666666666666667,0.6,0.4666666666666667
314,positional,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
315,positional,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.4,0.4,1.0,1.0,0.6883116883116883,0.675,1.0,0.475,0.6,0.5333333333333333
316,object,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.8,0.6,0.8,0.6,0.6320346320346321,0.875,0.875,0.5,0.5,0.6444444444444445
319,counting,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.4,0.4,0.6883116883116883,0.5416666666666666,0.5,0.875,0.7666666666666667,0.5333333333333333
321,object,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.4805194805194805,1.0,0.7666666666666667,0.5,0.6,0.6444444444444445
322,object,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.7532467532467533,0.875,0.875,0.6,0.6,0.6444444444444445
323,positional,no,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.2,0.6,0.8,0.6,0.47619047619047616,0.5416666666666666,0.7666666666666667,0.7666666666666667,0.5416666666666666,0.4444444444444444
324,positional,no,1,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.6883116883116883,0.675,0.475,0.875,0.5416666666666666,0.4666666666666667
325,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
326,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
327,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
328,attribute,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
329,object,no,0,0.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,0.47619047619047616,0.675,0.6,0.7666666666666667,0.875,0.5333333333333333
330,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.2,0.6,0.4935064935064935,0.5416666666666666,0.5,0.7666666666666667,0.875,0.5333333333333333
331,attribute,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
332,positional,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
333,attribute,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
334,positional,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
335,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
336,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
337,positional,no,1,0.0,1.0,0.6363636363636364,0.4909090909090909,0.6,0.4,0.0,1.0,0.5454545454545454,0.675,1.0,0.5,0.475,0.5333333333333333
338,object,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.4,0.4,0.6883116883116883,0.5416666666666666,0.5,0.875,0.7666666666666667,0.5333333333333333
339,attribute,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,1.0,1.0,0.5844155844155844,0.5,0.5,0.6,1.0,0.4666666666666667
340,attribute,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.0,1.0,0.6,0.4,0.5454545454545454,0.475,0.5,1.0,0.675,0.5333333333333333
341,object,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.6883116883116883,0.6,0.7666666666666667,0.6,0.7666666666666667,0.6444444444444445
342,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.8,0.6,0.8268398268398268,0.875,0.875,0.675,0.675,0.6444444444444445
343,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
344,attribute,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
345,object,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
346,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
347,positional,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
348,attribute,no,1,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.2,0.6,0.5151515151515151,0.675,0.475,0.5416666666666666,0.875,0.4666666666666667
349,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
350,object,no,0,0.6363636363636364,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.4,0.4,0.6,0.4,0.5151515151515151,0.475,0.5,0.675,0.6,0.4444444444444444
