id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
729,counting,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
730,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
731,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
732,counting,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.0,1.0,0.4935064935064935,0.675,0.475,0.6,1.0,0.4666666666666667
733,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
734,object,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.7532467532467533,1.0,1.0,0.675,0.675,1.0
735,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
737,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
738,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
739,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
740,object,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.8,0.6,0.4,0.4,0.6320346320346321,0.7666666666666667,0.6,0.5416666666666666,0.475,0.4666666666666667
741,attribute,no,1,0.36363636363636365,0.4909090909090909,0.5454545454545454,0.45454545454545453,1.0,1.0,0.8,0.6,0.4805194805194805,0.475,0.4666666666666667,0.5416666666666666,0.5,0.8
742,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
744,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.6,0.4,0.4805194805194805,0.875,0.675,0.5416666666666666,0.675,0.6444444444444445
745,counting,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.8268398268398268,1.0,0.7666666666666667,0.7666666666666667,0.6,0.6444444444444445
746,object,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.8268398268398268,0.675,0.875,0.675,0.875,0.6444444444444445
747,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
748,object,no,0,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.5454545454545454,0.5416666666666666,0.5,0.7666666666666667,0.675,0.8
749,positional,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
750,sentiment,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
751,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
752,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
753,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
754,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
756,object,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.6883116883116883,0.875,0.675,0.675,0.5416666666666666,0.6444444444444445
757,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
758,attribute,no,1,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.875,0.475,0.4666666666666667,0.8
759,positional,no,0,0.8181818181818182,0.6727272727272727,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,0.4935064935064935,0.7666666666666667,0.675,0.475,0.4666666666666667,0.8
761,object,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
762,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
763,attribute,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,0.8,0.6,0.6883116883116883,0.4666666666666667,0.5416666666666666,0.6,0.875,0.4444444444444444
764,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
765,object,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6320346320346321,0.875,0.875,0.6,0.6,1.0
766,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.8,0.6,0.0,1.0,0.4805194805194805,0.875,0.5416666666666666,0.5416666666666666,0.875,0.4666666666666667
767,positional,no,0,0.8181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.5844155844155844,0.7666666666666667,0.7666666666666667,0.6,0.6,1.0
768,attribute,no,1,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.4,0.4,0.6,0.4,0.5454545454545454,0.475,0.5,0.5,0.5416666666666666,0.4444444444444444
769,positional,no,0,0.8181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.6,0.4,0.8,0.6,0.5454545454545454,0.6,0.675,0.475,0.5,0.5333333333333333
770,counting,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.8,0.6,0.4,0.4,0.7532467532467533,0.7666666666666667,0.6,0.675,0.5416666666666666,0.4666666666666667
771,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
772,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
773,attribute,no,0,0.8181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.6320346320346321,0.7666666666666667,0.7666666666666667,0.675,0.675,1.0
774,counting,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
775,object,no,1,0.18181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.0,1.0,0.0,1.0,0.5454545454545454,0.7666666666666667,0.7666666666666667,0.5416666666666666,0.5416666666666666,1.0
776,attribute,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.2,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
777,positional,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
778,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
779,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
780,positional,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
781,counting,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.2,0.6,0.8,0.6,0.6883116883116883,0.5416666666666666,0.7666666666666667,0.475,0.6,0.4444444444444444
782,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
783,sentiment,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
784,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
785,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
787,positional,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.8,0.6,0.8,0.6,0.6883116883116883,0.875,0.875,0.5416666666666666,0.5416666666666666,0.6444444444444445
788,counting,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
789,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,1.0,1.0,0.9090909090909091,0.675,0.875,0.7666666666666667,1.0,0.6444444444444445
790,attribute,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,0.6,0.4,0.2,0.6,0.8268398268398268,0.7666666666666667,0.6,0.6,0.5,0.4666666666666667
791,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
792,positional,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.6,0.4,0.4,0.4,0.6883116883116883,0.475,0.5,0.675,0.7666666666666667,0.4444444444444444
793,positional,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.8,0.6,0.8,0.6,0.5844155844155844,0.875,0.875,0.475,0.475,0.6444444444444445
794,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
795,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
796,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
797,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
799,counting,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
800,sentiment,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
801,object,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
802,object,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
803,attribute,no,0,0.8181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,0.8,0.6,0.4,0.4,0.4805194805194805,0.675,0.5416666666666666,0.5416666666666666,0.675,0.4666666666666667
804,sentiment,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
805,positional,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
806,counting,no,1,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
807,attribute,no,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.4805194805194805,0.6,0.675,0.7666666666666667,0.675,0.5333333333333333
808,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
809,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
810,counting,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.8,0.6,0.8268398268398268,0.5,0.675,0.6,0.875,0.4444444444444444
811,object,no,0,0.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
812,object,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
813,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
814,counting,no,0,0.09090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.0,1.0,0.4,0.4,0.5844155844155844,0.875,0.675,0.5416666666666666,0.475,0.6444444444444445
815,object,no,1,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.7532467532467533,0.7666666666666667,0.675,0.875,0.7666666666666667,0.8
816,positional,no,1,0.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
817,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
818,object,no,1,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.5454545454545454,0.5416666666666666,0.6,0.6,0.675,0.8
819,object,no,1,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
820,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
821,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
822,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
823,positional,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,1.0,0.475,0.475,1.0
824,object,no,1,0.18181818181818182,0.6727272727272727,0.2727272727272727,0.5636363636363636,0.4,0.4,0.0,1.0,0.6320346320346321,0.6,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
825,attribute,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.0,1.0,0.5151515151515151,0.6,0.4666666666666667,0.6,1.0,0.4666666666666667
826,object,no,1,0.18181818181818182,0.6727272727272727,0.18181818181818182,0.6727272727272727,0.4,0.4,0.8,0.6,0.6883116883116883,0.6,0.5,0.6,0.5,0.4666666666666667
827,attribute,no,1,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,0.8,0.6,0.6883116883116883,0.5,0.5416666666666666,0.7666666666666667,0.875,0.5333333333333333
828,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
829,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
831,counting,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
832,attribute,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.6320346320346321,0.875,0.7666666666666667,0.6,0.5416666666666666,0.8
833,positional,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
834,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
835,object,no,1,0.2727272727272727,0.5636363636363636,0.18181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6320346320346321,0.4666666666666667,0.4666666666666667,0.475,0.475,1.0
836,counting,no,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.4,0.4,0.5151515151515151,1.0,0.675,0.4666666666666667,0.5416666666666666,0.5333333333333333
837,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
838,positional,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
839,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
842,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
843,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
844,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
845,sentiment,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
846,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
847,attribute,no,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
848,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
849,attribute,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
850,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.9090909090909091,0.875,1.0,0.7666666666666667,0.875,0.8
851,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
853,object,no,1,0.36363636363636365,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.2,0.6,0.6,0.4,0.4805194805194805,0.5416666666666666,0.475,0.475,0.5416666666666666,0.4666666666666667
854,attribute,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
855,attribute,no,0,0.6363636363636364,0.4909090909090909,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.4805194805194805,0.6,0.5416666666666666,0.5,0.475,0.8
856,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
857,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
858,object,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.6883116883116883,1.0,0.875,0.6,0.5416666666666666,0.8
859,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
860,object,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.8,0.6,0.6,0.4,0.6883116883116883,0.675,0.6,0.675,0.6,0.5333333333333333
861,counting,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
862,object,no,1,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.4,0.4,1.0,1.0,0.5454545454545454,0.475,0.6,0.5,0.675,0.5333333333333333
863,object,no,0,0.8181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.8,0.6,0.0,1.0,0.5844155844155844,0.675,0.475,0.5416666666666666,0.475,0.4666666666666667
864,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
865,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
867,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
868,sentiment,no,0,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,1.0,0.4444444444444444
869,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
870,sentiment,no,1,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
871,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
872,counting,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.4,0.4,0.6,0.4,0.6320346320346321,0.6,0.675,0.475,0.5,0.4444444444444444
873,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
877,object,no,0,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.6,0.4,0.4,0.4,0.5151515151515151,0.6,0.5416666666666666,0.4666666666666667,0.475,0.4444444444444444
878,sentiment,no,0,0.2727272727272727,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.4935064935064935,0.5416666666666666,0.4666666666666667,0.6,0.875,0.5333333333333333
879,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
880,counting,no,1,0.6363636363636364,0.4909090909090909,0.0,1.0,0.8,0.6,0.0,1.0,0.5454545454545454,0.5416666666666666,0.475,0.6,1.0,0.4666666666666667
881,sentiment,no,0,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
882,positional,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.7532467532467533,1.0,0.7666666666666667,0.675,0.5416666666666666,0.6444444444444445
883,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
884,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
885,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
886,attribute,no,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
887,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
888,attribute,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.8268398268398268,0.675,0.7666666666666667,0.675,0.7666666666666667,0.5333333333333333
889,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
890,attribute,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
891,attribute,no,0,0.6363636363636364,0.4909090909090909,0.36363636363636365,0.4909090909090909,0.4,0.4,0.6,0.4,0.47619047619047616,0.475,0.5,0.5,0.475,0.4444444444444444
893,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
894,positional,no,1,0.8181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.6,0.4,0.6,0.4,0.5454545454545454,0.6,0.6,0.475,0.475,0.4666666666666667
896,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
897,attribute,no,1,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.4805194805194805,0.5,0.475,0.6,0.5416666666666666,0.8
899,positional,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
900,sentiment,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
901,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
902,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
903,sentiment,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.9090909090909091,0.875,0.7666666666666667,0.7666666666666667,0.675,0.5333333333333333
904,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
905,positional,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.0,1.0,0.4935064935064935,0.6,0.475,0.675,1.0,0.5333333333333333
906,positional,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
907,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
908,positional,no,1,0.18181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.6,0.4,1.0,1.0,0.4935064935064935,0.5416666666666666,0.475,0.5,0.6,0.6444444444444445
909,object,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
